onset	duration	trial_type	value	sample
17.416015625	6.0	left_hand	1	8917
31.466796875	6.0	rest	2	16111
45.431640625	6.0	left_hand	1	23261
59.435546875	6.0	rest	2	30431
73.43359375	6.0	left_hand	1	37598
87.435546875	6.0	rest	2	44767
101.4375	6.0	left_hand	1	51936
115.447265625	6.0	left_hand	1	59109
129.435546875	6.0	rest	2	66271
143.447265625	6.0	rest	2	73445
157.451171875	6.0	rest	2	80615
171.451171875	6.0	left_hand	1	87783
185.458984375	6.0	rest	2	94955
199.458984375	6.0	rest	2	102123
213.455078125	6.0	rest	2	109289
227.443359375	6.0	left_hand	1	116451
241.466796875	6.0	rest	2	123631
255.462890625	6.0	rest	2	130797
269.453125	6.0	left_hand	1	137960
283.474609375	6.0	rest	2	145139
297.4609375	6.0	rest	2	152300
311.466796875	6.0	left_hand	1	159471
325.490234375	6.0	rest	2	166651
339.474609375	6.0	left_hand	1	173811
353.46875	6.0	left_hand	1	180976
